"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2024-10-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Países pobres muy endeudados (PPME)","HPC","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","0.793234388747387","0.978371401407461","1.23811045452992","1.30506424908665","","","","","0.881607689798363","0.897112328115535","0.995751179953809","1.13147443750361","0.643293884933729","0.602619453827931","1.04286298584869","0.867318690488188","1.01082978239156","1.19002432514787","1.03727640372079","1.19837700783223","1.65619354924143","1.95294293001742","2.23457237054411","2.49497339311648","2.81187702805242","2.9360891126576","3.07875356908034","2.60684346903548","2.72104411276853","2.81644214038131","2.8168248580789","2.67240797002408","2.82964146028261","3.24520429685655","3.20502176241885","2.99339508342392","3.10109889808318","3.59815097492508","3.25694202984211","3.3859341299383","3.76746816535232","3.99309071441965","3.95053915580616","3.92860962745129","4.20589649844791","3.95674186594119",
"Croacia","HRV","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.04295027308074","2.49293770190243","2.38897578892664","2.69144218527201","2.45725776152689","2.32258567682444","2.22486435247717","3.69254985224465","4.02327878814829","4.08492588358964","3.74826772885665","3.71651446181379","4.16311058246163","3.88323588634926","3.75726461269883","3.65597801669972","3.65390170124156","3.88713525837528","4.02091951892294","3.63116366491213","4.64643620816582","4.66199086969262","5.24837503136282","6.11121324423112","6.51068799996447","6.48555345560395","6.92100592067877","7.20494624181534","7.23353136657309","7.51167016901696","7.34410430004511",
"Haití","HTI","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","4.93384774531422","6.06988688810882","4.82863121422494","3.83091769932423","8.69093061637805","8.49829316837315","7.92185814572334","7.80127283925272","7.84564119748288","7.6918631594161","8.55887540219008","6.58255331162664","5.53584609817689","4.95540138751239","4.76659693341296","4.54788603106126","5.52755000488472","4.74764628068391","4.48790429785533","","","","","","","","","8.78916385304062","10.1607571564097","8.48307613976286","9.84811943299703","10.8874739699598","15.9899122044632","15.302855347524","14.0274963951975","13.9141942528881","13.2423552723956","13.1290988116484","11.8612273498359","12.4274041426186","11.9255644590233","11.7611409672879","11.9509923558058","13.0524138951601","14.7852864304504","15.8295930130992","16.028014165291","16.6739852493704","17.9484096513974","22.4512536627714","19.1326076146465","18.7510455649754","21.3960745806415",
"Hungría","HUN","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.301438468649218","0.334079843843661","0.411149018425635","0.393879827542934","0.372563058157522","0.769136574687531","0.677686606193738","0.656062185574263","0.547567769115902","0.607520288987041","0.646140509487318","0.742040145323275","0.696203145400904","0.828799926422819","1.2017867414907","1.39959097146837","1.62391731139597","2.44365425440742","3.06565947548103","2.98006047864967","3.15868524983352","3.24331520538971","2.8814610018533","2.74330580977495","2.97382125517663","2.49563614211284","2.10497138138934","2.21660642503352","2.2034400017308",
"Sólo BIRF","IBD","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","1.40331578374499","1.21445203790703","1.16160023596573","1.02790066014781","1.04402144773827","1.16164992144548","","0.886529286664717","0.913747328845473","1.0065468043373","1.09310377337425","1.04128400535493","1.01774511845286","0.914422954219186","0.892584001388346","0.997931230906958","0.99272902483823","1.09612468619575","1.1106983887409","1.23372774809206","1.40480365634961","1.59221673906808","1.54166726550827","1.46217733698178","1.45528071628148","1.43387958299419","1.36230007497494","1.31746295286253","1.16798487393385","1.09234653525992","1.077584009052","1.08995206064142","1.13776450960077","1.21606573896242","1.18058810705236","1.18449311886392","1.19672060134196","1.21327421076892","1.26908775927898","1.22015199587069","1.25360210485994","1.24080603539229",
"BIRF y la AIF","IBT","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","1.49992090859519","1.41880264082737","1.33669740083288","1.20303515017646","1.22191967516233","1.33130765556735","","1.04359724256238","1.08168911570924","1.11792271290912","1.22701769504029","1.17018081537492","1.13037677817","1.00446631575038","0.958417332374606","1.07296220071421","1.06583053545024","1.21813423719872","1.22124337444988","1.33819145384416","1.55532949688682","1.73680785230198","1.6908531635377","1.72453668953145","1.71622544902146","1.6747202466315","1.61813743878181","1.59278058805901","1.43638010268349","1.36318887783662","1.36750103916002","1.37461751842842","1.42751567758117","1.53506144434039","1.48851952117492","1.48745375804961","1.51476231282385","1.53465571748951","1.60088608489928","1.53305919538331","1.5794643405968","1.55795504460838",
"total de la AIF","IDA","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","1.38644905327212","1.95416927519815","2.1004822602915","2.21400212838983","1.43661528552859","1.83002865095768","2.45095347108453","2.32710046230857","2.24870294243765","2.29900800792676","2.37852063619552","2.21302745655941","2.35257137317656","2.40727706644103","1.93263311878083","2.40980666677915","2.39671169367964","2.4638403115146","1.99368816484593","1.64939894100387","1.86719992451876","1.78091683111191","2.8004676566418","2.6337684471546","2.67539258423389","3.35805144974749","3.43872000946838","3.47358908198231","4.77485072808108","4.73014746775958","4.61957494504087","4.72497790848638","4.91391200430971","4.84962836871946","4.97081630101381","5.26743405912196","5.0862642017255","5.05244876668121","5.3398579548444","5.20555079066422","5.38997097758595","5.56160687774822","5.59806349873465","5.7267901987837","5.76961621624227","5.93606552690475","5.93863960197646",
"mezcla de la AIF","IDB","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","1.53580774582699","2.05812718842372","1.7850277336662","1.95408013510948","1.04979675661069","1.39540867133162","2.06125257469766","2.12227302954543","2.09961410976116","2.28210280113002","2.04853463586993","1.76972147532983","1.99804994110858","1.8350437446906","1.3852602383491","1.45223430137075","1.77508114388608","1.65700770156021","1.01452666272947","0.699142508494385","1.03572792456867","0.773732957112134","2.00035681257369","1.62150744283858","1.46165245369714","2.2399872546575","2.12169798306457","2.24932963790796","5.23976513502319","4.98076655606849","4.70619547908734","4.63230883971326","5.07911745282488","4.83645205223163","4.9208225108946","4.78580091973044","4.50518643217439","4.46128880027048","4.69988736753898","5.09334845209514","5.58511812807773","5.5460913597413","5.59480868410609","5.62572311294707","6.17988944457618","6.44272414555466","6.64948324389",
"Indonesia","IDN","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","0.0123377153394412","0.0624604466071946","0.071521123132406","0.0888009800382073","0.11326278567726","0.117437479345525","0.176810455653538","0.156396139512222","0.111471252608263","0.178868566613245","0.21897805557594","0.25382698746297","0.322066722484517","0.350090655090054","0.336038639656343","1.00389177007795","0.792135211818957","0.721241486168322","0.651928886426835","0.643419007825212","0.634107308351031","0.726653829373429","1.89584318278586","1.56961610211313","1.42852866637853","1.33159930028246","1.25892475677375","0.915919028544745","0.775387465928679","0.785753675199222","0.834434842174634","0.959926226606045","1.12204462407113","0.955775529544706","0.885128402978051","1.07604827122093","1.04248024307832","0.91127727787002","0.792444188150129","0.992307785360453","1.05507143912403",
"Sólo AIF","IDX","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","1.86241199238888","2.45014500561644","2.52431547445121","2.29169022656621","2.73429825979682","3.07095361518185","2.59548466401448","","2.3166376095484","2.7100622722738","2.64511799901845","2.66495513837106","2.8525454744552","2.34689532000574","3.22507590966045","2.92620404271341","3.23874387880912","3.21483806369187","2.97750032631","3.04257844211292","3.20910661507499","3.33830181011098","3.48451589366441","3.67903849165498","4.33094822157097","4.57352417723092","4.61115741138654","4.33773889690158","4.47651229171034","4.53395146565265","4.8112122689985","4.77292670001943","4.86125442659454","5.01590318452059","5.75022772915733","5.66737995210614","5.65200872174246","5.9585790108928","5.30154547884844","5.23789875177835","5.57401194425485","5.60062677613423","5.80035467265079","5.46916302534494","5.5635851530659","5.50975814114423",
"Isla de Man","IMN","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","0.436546124684547","0.625356307212665","0.76915114494413","0.848329973193961","0.93925579189819","1.47963108843894","1.18941508631036","1.30416921413334","1.21875533009953","1.08162516890611","1.06197269666671","0.899610070289677","0.955230645684232","0.780639506428528","0.882930129689587","0.742646650962366","1.2177135602415","1.00532422086761","1.26131148080304","1.78953392020369","1.72725749335087","2.23104187398418","2.48419591903833","2.24973791761798","2.42453583586909","2.75055276181012","2.94022220760942","3.05584389568309","3.45550884243655","2.64405343790174","2.69691947410043","3.01338413110281","3.05873598319172","4.16861118961249","3.6667673744297","3.19166058450459","3.42826651551271","3.76554510580946","3.76848981172307","3.451901758723","3.27581644116822","2.73420120455694","2.60108787283461","2.91499156007002","2.93877465566856","3.10855277353491","2.82183503869837","3.31661706358739","3.36700802871471",
"No clasificado","INX","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Irlanda","IRL","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.579393346247381","0.557596574371012","0.57640114500178","0.567224369687004","0.566791398452757","0.501821982729332","0.478167678735739","0.379161659574498","0.303399862759129","0.298486412401498","0.251386740507298","0.223142899842199","0.245813001303713","0.204731348387573","0.212946193394332","0.241809292855696","0.23229676116908","0.218237795999476","0.229945021288157","0.242441270378681","0.296516322050651","0.316092780891075","0.308724367334232","0.303400574586969","0.279484278718238","0.206459426058474","0.192753962494538","0.176928559402266","0.161272247454776","0.147063822434195","0.0644063047581487","0.0350326255742121","0.0817254179503934","0.0776849981734795",
"Irán, República Islámica del","IRN","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.35317655941634","1.67034464558433","1.65942008726729","0.546493781147857","0.351126174022256","0.616629518605635","0.446207216351452","0.489088098682775","0.537521057238645","0.6616033537233","0.767203039692484","0.543033757323191","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
